#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      4.00000000e+00      1.47894931e+00      1.47948532e+01
7.1000e+01      4.00000000e+00      4.51834351e-01      1.72532959e+01
7.2000e+01      4.00000000e+00      9.02535200e-01      1.55964785e+01
7.3000e+01      4.00000000e+00      1.15326464e+00      1.43606739e+01
7.4000e+01      4.00000000e+00      1.36711037e+00      1.40357113e+01
7.5000e+01      4.00000000e+00      9.39158678e-01      1.42319155e+01
7.6000e+01      4.00000000e+00      8.68659973e-01      1.32032986e+01
7.7000e+01      4.00000000e+00      1.46289146e+00      1.44913244e+01
7.8000e+01      3.00000000e+00      2.43965030e-01      1.39843054e+01
7.9000e+01      3.00000000e+00      1.32871461e+00      1.49595089e+01
8.0000e+01      3.00000000e+00      1.45468187e+00      1.33177261e+01
8.1000e+01      3.00000000e+00      1.25870776e+00      1.55458431e+01
8.2000e+01      3.00000000e+00      1.45620131e+00      1.30749149e+01
8.3000e+01      3.00000000e+00      1.09464824e+00      1.34960241e+01
8.4000e+01      3.00000000e+00      2.06868434e+00      1.37640095e+01
8.5000e+01      3.00000000e+00      2.46487284e+00      1.94793739e+01
8.6000e+01      2.00000000e+00      9.89270806e-01      1.58904591e+01
8.7000e+01      2.00000000e+00      1.35749495e+00      1.54440937e+01
8.8000e+01      2.00000000e+00      2.17159224e+00      1.72264290e+01
8.9000e+01      2.00000000e+00      1.51522160e+00      1.50813932e+01
9.0000e+01      2.00000000e+00      2.97662044e+00      1.44720602e+01
9.1000e+01      2.00000000e+00      3.78305030e+00      1.44720602e+01
9.2000e+01      2.00000000e+00      1.50696576e+00      1.47639532e+01
9.3000e+01      2.00000000e+00      6.37470305e-01      1.48309984e+01
9.4000e+01      2.00000000e+00      1.76119602e+00      1.36785498e+01
9.5000e+01      2.00000000e+00      1.53404546e+00      1.47964621e+01
9.6000e+01      2.00000000e+00      3.40762329e+00      1.45442619e+01
9.7000e+01      2.00000000e+00      2.40997767e+00      1.58422155e+01
9.8000e+01      2.00000000e+00      1.51522160e+00      1.50035334e+01
9.9000e+01      2.00000000e+00      1.52492177e+00      1.40958157e+01
1.0000e+02      2.00000000e+00      3.45451975e+00      1.68212986e+01
