#centrality Npart b_min(fm) b_max(fm)
4.4000e+01      2.00000000e+00      6.54484332e-03      2.52470708e+00
4.5000e+01      2.00000000e+00      5.07430639e-03      2.74421191e+00
4.6000e+01      2.00000000e+00      1.30209457e-02      2.53047276e+00
4.7000e+01      2.00000000e+00      2.09656940e-03      2.62541270e+00
4.8000e+01      2.00000000e+00      1.22265061e-02      2.46845222e+00
4.9000e+01      2.00000000e+00      2.15438548e-02      2.83939052e+00
5.0000e+01      2.00000000e+00      1.83051322e-02      2.84629989e+00
5.1000e+01      2.00000000e+00      1.53214103e-02      2.65699220e+00
5.2000e+01      2.00000000e+00      8.78276490e-03      2.68100882e+00
5.3000e+01      2.00000000e+00      7.56278913e-03      2.68764687e+00
5.4000e+01      2.00000000e+00      1.76911354e-02      2.60151196e+00
5.5000e+01      2.00000000e+00      1.69491358e-02      2.72811389e+00
5.6000e+01      2.00000000e+00      1.43110761e-02      2.57033396e+00
5.7000e+01      2.00000000e+00      1.86040904e-02      2.75689602e+00
5.8000e+01      2.00000000e+00      1.29922880e-02      2.60009074e+00
5.9000e+01      2.00000000e+00      4.78840573e-03      2.66341352e+00
6.0000e+01      2.00000000e+00      1.00786686e-02      2.54514170e+00
6.1000e+01      2.00000000e+00      1.72233898e-02      2.63470817e+00
6.2000e+01      2.00000000e+00      1.67464837e-02      2.48342824e+00
6.3000e+01      2.00000000e+00      2.94881109e-02      2.66496778e+00
6.4000e+01      2.00000000e+00      1.17493477e-02      3.14629817e+00
6.5000e+01      2.00000000e+00      3.88417416e-03      2.77089477e+00
6.6000e+01      2.00000000e+00      1.40331918e-02      2.96267843e+00
6.7000e+01      2.00000000e+00      8.20444990e-03      2.47900462e+00
6.8000e+01      2.00000000e+00      1.58967003e-02      2.46105456e+00
6.9000e+01      2.00000000e+00      1.06580071e-02      2.92412400e+00
7.0000e+01      2.00000000e+00      9.55760665e-03      2.60079932e+00
7.1000e+01      2.00000000e+00      1.77152753e-02      2.52207351e+00
7.2000e+01      2.00000000e+00      1.00604724e-02      2.59154940e+00
7.3000e+01      2.00000000e+00      3.83495353e-03      2.64007401e+00
7.4000e+01      2.00000000e+00      1.89289283e-02      2.68939614e+00
7.5000e+01      2.00000000e+00      1.92046892e-02      2.57339764e+00
7.6000e+01      2.00000000e+00      9.32596903e-03      2.50857735e+00
7.7000e+01      2.00000000e+00      7.46277859e-03      2.48702049e+00
7.8000e+01      2.00000000e+00      1.75968707e-02      2.53468132e+00
7.9000e+01      2.00000000e+00      5.74427610e-03      2.60721898e+00
8.0000e+01      2.00000000e+00      1.24641070e-02      2.47957516e+00
8.1000e+01      2.00000000e+00      1.39973983e-02      2.87236333e+00
8.2000e+01      2.00000000e+00      1.48929087e-02      2.54493093e+00
8.3000e+01      2.00000000e+00      1.55818006e-02      2.78811383e+00
8.4000e+01      2.00000000e+00      8.12279899e-03      2.63308883e+00
8.5000e+01      2.00000000e+00      2.04057470e-02      2.56138682e+00
8.6000e+01      2.00000000e+00      1.50175057e-02      2.57895994e+00
8.7000e+01      2.00000000e+00      9.73402429e-03      2.86510754e+00
8.8000e+01      2.00000000e+00      1.20845698e-02      2.63419509e+00
8.9000e+01      2.00000000e+00      8.52941535e-03      2.45195389e+00
9.0000e+01      2.00000000e+00      1.52652422e-02      2.63945842e+00
9.1000e+01      2.00000000e+00      9.87831783e-03      2.62750292e+00
9.2000e+01      2.00000000e+00      1.94332488e-02      2.75727415e+00
9.3000e+01      2.00000000e+00      1.58339385e-02      2.58924842e+00
9.4000e+01      2.00000000e+00      2.06345674e-02      2.52842069e+00
9.5000e+01      2.00000000e+00      1.02120368e-02      2.34168935e+00
9.6000e+01      2.00000000e+00      3.15561611e-03      2.71890712e+00
9.7000e+01      2.00000000e+00      1.06646959e-02      2.51404619e+00
9.8000e+01      2.00000000e+00      4.87936195e-03      2.54990864e+00
9.9000e+01      2.00000000e+00      2.00612452e-02      2.64475107e+00
1.0000e+02      2.00000000e+00      1.21131046e-02      2.82593560e+00
