#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      2.40000000e+01      1.14228439e+01      1.44688864e+01
7.1000e+01      2.20000000e+01      1.13887243e+01      1.44746933e+01
7.2000e+01      2.10000000e+01      1.15468512e+01      1.46555462e+01
7.3000e+01      1.90000000e+01      1.16339216e+01      1.49710369e+01
7.4000e+01      1.80000000e+01      1.15800276e+01      1.50373268e+01
7.5000e+01      1.70000000e+01      1.18436146e+01      1.51682329e+01
7.6000e+01      1.60000000e+01      1.17965164e+01      1.55466290e+01
7.7000e+01      1.40000000e+01      1.18139524e+01      1.53460951e+01
7.8000e+01      1.30000000e+01      1.18525696e+01      1.53061934e+01
7.9000e+01      1.20000000e+01      1.19652910e+01      1.54981031e+01
8.0000e+01      1.10000000e+01      1.17672157e+01      1.55882950e+01
8.1000e+01      1.00000000e+01      1.19365606e+01      1.56890965e+01
8.2000e+01      9.00000000e+00      1.21000528e+01      1.60693398e+01
8.3000e+01      9.00000000e+00      1.20967674e+01      1.61631908e+01
8.4000e+01      8.00000000e+00      1.22776127e+01      1.63028412e+01
8.5000e+01      7.00000000e+00      1.25186424e+01      1.67165852e+01
8.6000e+01      6.00000000e+00      1.21842213e+01      1.65119438e+01
8.7000e+01      6.00000000e+00      1.25227251e+01      1.68182278e+01
8.8000e+01      5.00000000e+00      1.25036354e+01      1.67372875e+01
8.9000e+01      5.00000000e+00      1.25498381e+01      1.73765087e+01
9.0000e+01      4.00000000e+00      1.22827024e+01      1.72264214e+01
9.1000e+01      4.00000000e+00      1.24494352e+01      1.74770527e+01
9.2000e+01      3.00000000e+00      1.26302118e+01      1.80846004e+01
9.3000e+01      3.00000000e+00      1.27249222e+01      1.81749325e+01
9.4000e+01      3.00000000e+00      1.25867062e+01      1.80370197e+01
9.5000e+01      2.00000000e+00      1.29443188e+01      1.89557571e+01
9.6000e+01      2.00000000e+00      1.28730822e+01      1.92750187e+01
9.7000e+01      2.00000000e+00      1.25830059e+01      1.91289272e+01
9.8000e+01      2.00000000e+00      1.29122286e+01      1.92934513e+01
9.9000e+01      2.00000000e+00      1.28822393e+01      1.89474049e+01
1.0000e+02      2.00000000e+00      1.28401937e+01      1.93193340e+01
