#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      2.00000000e+00      2.32604854e-02      2.54153800e+00
2.0000e-01      2.00000000e+00      3.38155627e-02      2.47912741e+00
3.0000e-01      2.00000000e+00      2.76911836e-02      2.51742721e+00
4.0000e-01      2.00000000e+00      6.00331947e-02      2.36812472e+00
5.0000e-01      2.00000000e+00      3.01151723e-02      2.53700137e+00
6.0000e-01      2.00000000e+00      4.94262427e-02      2.53951955e+00
7.0000e-01      2.00000000e+00      1.05004562e-02      2.20906854e+00
8.0000e-01      2.00000000e+00      9.93034430e-03      2.53259730e+00
9.0000e-01      2.00000000e+00      4.67654364e-03      2.44144821e+00
1.0000e+00      2.00000000e+00      1.87627841e-02      2.46078563e+00
2.0000e+00      2.00000000e+00      1.87744051e-02      3.12835050e+00
3.0000e+00      2.00000000e+00      1.68340076e-02      2.76561332e+00
4.0000e+00      2.00000000e+00      1.36671960e-03      3.18890476e+00
5.0000e+00      2.00000000e+00      2.60445103e-03      2.83538461e+00
6.0000e+00      2.00000000e+00      7.55536882e-03      2.65822291e+00
7.0000e+00      2.00000000e+00      6.10279944e-03      2.88642764e+00
8.0000e+00      2.00000000e+00      2.67465040e-02      3.10909510e+00
9.0000e+00      2.00000000e+00      8.87125637e-03      2.72046685e+00
1.0000e+01      2.00000000e+00      8.51552933e-03      2.61847878e+00
1.1000e+01      2.00000000e+00      2.33633406e-02      2.71194816e+00
1.2000e+01      2.00000000e+00      1.13531603e-02      3.08661389e+00
1.3000e+01      2.00000000e+00      8.30668304e-03      2.92325139e+00
1.4000e+01      2.00000000e+00      1.84681802e-03      2.54743361e+00
1.5000e+01      2.00000000e+00      1.33834779e-02      2.81803775e+00
1.6000e+01      2.00000000e+00      4.50720359e-03      2.75626516e+00
1.7000e+01      2.00000000e+00      1.73916351e-02      2.69715285e+00
1.8000e+01      2.00000000e+00      2.32295431e-02      2.54885006e+00
1.9000e+01      2.00000000e+00      1.28959706e-02      2.68733501e+00
2.0000e+01      2.00000000e+00      7.85410590e-03      2.86914563e+00
2.1000e+01      2.00000000e+00      6.22564787e-03      2.83675122e+00
2.2000e+01      2.00000000e+00      7.45860254e-03      2.56151962e+00
2.3000e+01      2.00000000e+00      2.69833021e-03      2.77308798e+00
2.4000e+01      2.00000000e+00      1.51949963e-02      2.83004332e+00
2.5000e+01      2.00000000e+00      1.95932426e-02      2.63343573e+00
2.6000e+01      2.00000000e+00      9.17001348e-03      2.72561240e+00
2.7000e+01      2.00000000e+00      1.33724939e-02      2.53527164e+00
2.8000e+01      2.00000000e+00      1.13431141e-02      2.79499102e+00
2.9000e+01      2.00000000e+00      3.72307119e-03      2.64255524e+00
3.0000e+01      2.00000000e+00      1.08084148e-02      2.50199270e+00
3.1000e+01      2.00000000e+00      1.68333314e-02      3.02718973e+00
3.2000e+01      2.00000000e+00      5.95768215e-03      2.85068250e+00
3.3000e+01      2.00000000e+00      9.24922619e-03      2.75615573e+00
3.4000e+01      2.00000000e+00      1.74275748e-02      2.73013449e+00
3.5000e+01      2.00000000e+00      8.17305688e-03      2.79329300e+00
3.6000e+01      2.00000000e+00      6.85587339e-03      2.72134519e+00
3.7000e+01      2.00000000e+00      1.17451176e-02      2.74528027e+00
3.8000e+01      2.00000000e+00      1.19905146e-02      2.66979146e+00
3.9000e+01      2.00000000e+00      3.43674188e-03      2.71504474e+00
4.0000e+01      2.00000000e+00      8.67344160e-03      2.74908185e+00
4.1000e+01      2.00000000e+00      9.39279888e-03      2.81979966e+00
4.2000e+01      2.00000000e+00      4.49747080e-03      2.73747468e+00
4.3000e+01      2.00000000e+00      2.02126354e-02      2.73324490e+00
4.4000e+01      2.00000000e+00      2.98996968e-03      2.69191909e+00
4.5000e+01      2.00000000e+00      7.06431689e-03      2.94487572e+00
4.6000e+01      2.00000000e+00      1.07093211e-02      2.79492164e+00
4.7000e+01      2.00000000e+00      9.80539806e-03      2.68298650e+00
4.8000e+01      2.00000000e+00      2.18481245e-03      2.91667891e+00
4.9000e+01      2.00000000e+00      1.78789918e-03      2.79259443e+00
5.0000e+01      2.00000000e+00      1.32877566e-02      2.68056870e+00
5.1000e+01      2.00000000e+00      2.41478719e-02      2.71186590e+00
5.2000e+01      2.00000000e+00      1.49271702e-02      3.19042683e+00
5.3000e+01      2.00000000e+00      1.44050065e-02      3.36287141e+00
5.4000e+01      2.00000000e+00      8.98247212e-03      2.63542771e+00
5.5000e+01      2.00000000e+00      4.32501687e-03      2.84365201e+00
5.6000e+01      2.00000000e+00      5.02821198e-03      2.96619081e+00
5.7000e+01      2.00000000e+00      1.23063698e-02      2.67643929e+00
5.8000e+01      2.00000000e+00      1.10206669e-02      2.65456343e+00
5.9000e+01      2.00000000e+00      1.30979568e-02      2.82301402e+00
6.0000e+01      2.00000000e+00      1.23230536e-02      2.85798359e+00
6.1000e+01      2.00000000e+00      1.55226802e-02      2.80528879e+00
6.2000e+01      2.00000000e+00      1.31327966e-02      2.95502114e+00
6.3000e+01      2.00000000e+00      5.41314995e-03      2.81542683e+00
6.4000e+01      2.00000000e+00      1.16668539e-02      2.67843032e+00
6.5000e+01      2.00000000e+00      5.15199639e-03      2.68059278e+00
6.6000e+01      2.00000000e+00      4.01113601e-03      3.13044882e+00
6.7000e+01      2.00000000e+00      1.25909867e-02      2.76840043e+00
6.8000e+01      2.00000000e+00      5.35999984e-03      3.01311922e+00
6.9000e+01      2.00000000e+00      3.41766537e-03      2.66874075e+00
7.0000e+01      2.00000000e+00      2.18957216e-02      2.91187763e+00
7.1000e+01      2.00000000e+00      8.10389966e-03      2.92184329e+00
7.2000e+01      2.00000000e+00      7.59257423e-03      2.79580235e+00
7.3000e+01      2.00000000e+00      1.49250841e-02      2.61541677e+00
7.4000e+01      2.00000000e+00      4.53763409e-03      2.77558017e+00
7.5000e+01      2.00000000e+00      1.19536053e-02      2.62551379e+00
7.6000e+01      2.00000000e+00      1.88525319e-02      2.70258594e+00
7.7000e+01      2.00000000e+00      7.77786318e-03      2.67556500e+00
7.8000e+01      2.00000000e+00      1.91501211e-02      3.49500346e+00
7.9000e+01      2.00000000e+00      4.37044830e-04      2.74514198e+00
8.0000e+01      2.00000000e+00      8.80098250e-03      2.87288189e+00
8.1000e+01      2.00000000e+00      1.68453914e-03      2.79894114e+00
8.2000e+01      2.00000000e+00      2.32123844e-02      2.65830517e+00
8.3000e+01      2.00000000e+00      5.42541128e-03      2.65178370e+00
8.4000e+01      2.00000000e+00      6.49952050e-03      2.71290588e+00
8.5000e+01      2.00000000e+00      2.18674783e-02      2.84939861e+00
8.6000e+01      2.00000000e+00      1.22530451e-02      3.06554723e+00
8.7000e+01      2.00000000e+00      8.74106307e-03      2.67778349e+00
8.8000e+01      2.00000000e+00      9.37606487e-03      2.74300909e+00
8.9000e+01      2.00000000e+00      6.20548241e-03      2.74987864e+00
9.0000e+01      2.00000000e+00      3.55465454e-03      3.03171396e+00
9.1000e+01      2.00000000e+00      1.92657094e-02      2.71881151e+00
9.2000e+01      2.00000000e+00      4.74534277e-03      2.95891380e+00
9.3000e+01      2.00000000e+00      1.12196868e-02      2.94504499e+00
9.4000e+01      2.00000000e+00      4.76733549e-03      2.70916557e+00
9.5000e+01      2.00000000e+00      1.86479464e-02      2.90497255e+00
9.6000e+01      2.00000000e+00      1.41515424e-02      2.86657071e+00
9.7000e+01      2.00000000e+00      1.58188250e-02      2.79282761e+00
9.8000e+01      2.00000000e+00      2.41947677e-02      2.72826624e+00
9.9000e+01      2.00000000e+00      4.82238410e-03      2.76750374e+00
1.0000e+02      2.00000000e+00      2.23106444e-02      2.77903676e+00
