#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      3.80000000e+02      3.74466851e-02      1.63093138e+00
2.0000e-01      3.77000000e+02      3.09097916e-02      1.83173859e+00
3.0000e-01      3.76000000e+02      3.08853164e-02      1.81268132e+00
4.0000e-01      3.74000000e+02      5.97524904e-02      1.75933945e+00
5.0000e-01      3.73000000e+02      4.85695228e-02      2.02074790e+00
6.0000e-01      3.71000000e+02      3.82931903e-02      1.98444235e+00
7.0000e-01      3.70000000e+02      3.34104821e-02      2.09207106e+00
8.0000e-01      3.69000000e+02      1.09158628e-01      2.38458753e+00
9.0000e-01      3.67000000e+02      2.20462203e-01      2.20253754e+00
1.0000e+00      3.66000000e+02      8.41982216e-02      2.28859115e+00
2.0000e+00      3.53000000e+02      2.65962034e-01      2.77847290e+00
3.0000e+00      3.41000000e+02      1.16757441e+00      3.19692039e+00
4.0000e+00      3.30000000e+02      1.77347362e+00      3.63638186e+00
5.0000e+00      3.19000000e+02      2.02813911e+00      3.88652968e+00
6.0000e+00      3.08000000e+02      2.44579458e+00      4.27326250e+00
7.0000e+00      2.98000000e+02      2.69251728e+00      4.46315289e+00
8.0000e+00      2.88000000e+02      3.07759881e+00      4.74209213e+00
9.0000e+00      2.79000000e+02      3.35456538e+00      4.99069357e+00
1.0000e+01      2.70000000e+02      3.68090892e+00      5.25372458e+00
1.1000e+01      2.61000000e+02      3.83899546e+00      5.40221977e+00
1.2000e+01      2.53000000e+02      4.15214920e+00      5.64150524e+00
1.3000e+01      2.44000000e+02      4.32089329e+00      5.78413391e+00
1.4000e+01      2.36000000e+02      4.48215389e+00      6.13959503e+00
1.5000e+01      2.29000000e+02      4.67675781e+00      6.29899073e+00
1.6000e+01      2.21000000e+02      4.77284050e+00      6.46301031e+00
1.7000e+01      2.14000000e+02      5.06908131e+00      6.52660370e+00
1.8000e+01      2.07000000e+02      5.21633911e+00      6.76612425e+00
1.9000e+01      2.01000000e+02      5.35372972e+00      6.99072599e+00
2.0000e+01      1.94000000e+02      5.50078630e+00      7.05017900e+00
2.1000e+01      1.87000000e+02      5.70832491e+00      7.36545277e+00
2.2000e+01      1.81000000e+02      5.88747549e+00      7.37175179e+00
2.3000e+01      1.75000000e+02      5.95331192e+00      7.62416697e+00
2.4000e+01      1.69000000e+02      6.00767517e+00      7.86866903e+00
2.5000e+01      1.64000000e+02      6.29773378e+00      7.98677540e+00
2.6000e+01      1.58000000e+02      6.23816204e+00      8.10756016e+00
2.7000e+01      1.53000000e+02      6.51681423e+00      8.22204494e+00
2.8000e+01      1.47000000e+02      6.71255350e+00      8.39357376e+00
2.9000e+01      1.42000000e+02      6.78741932e+00      8.51000786e+00
3.0000e+01      1.37000000e+02      6.86581278e+00      8.60764503e+00
3.1000e+01      1.32000000e+02      7.07843304e+00      8.89650059e+00
3.2000e+01      1.28000000e+02      7.18879461e+00      9.14976978e+00
3.3000e+01      1.23000000e+02      7.28074074e+00      9.19518280e+00
3.4000e+01      1.19000000e+02      7.44301367e+00      9.31010723e+00
3.5000e+01      1.14000000e+02      7.32666874e+00      9.40382099e+00
3.6000e+01      1.10000000e+02      7.61733532e+00      9.49872780e+00
3.7000e+01      1.06000000e+02      7.81372690e+00      9.77329159e+00
3.8000e+01      1.02000000e+02      7.85278082e+00      9.83573532e+00
3.9000e+01      9.80000000e+01      7.55537367e+00      9.89242268e+00
4.0000e+01      9.40000000e+01      7.91882324e+00      1.01408014e+01
4.1000e+01      9.00000000e+01      8.12547970e+00      1.00859852e+01
4.2000e+01      8.70000000e+01      8.22626686e+00      1.02303448e+01
4.3000e+01      8.30000000e+01      8.31511021e+00      1.05230274e+01
4.4000e+01      8.00000000e+01      8.19421864e+00      1.06934023e+01
4.5000e+01      7.60000000e+01      8.59203434e+00      1.06184034e+01
4.6000e+01      7.30000000e+01      8.73101139e+00      1.09866238e+01
4.7000e+01      7.00000000e+01      8.76272774e+00      1.09133472e+01
4.8000e+01      6.70000000e+01      8.83952808e+00      1.11523066e+01
4.9000e+01      6.40000000e+01      8.81752205e+00      1.11880598e+01
5.0000e+01      6.10000000e+01      8.99155903e+00      1.13606634e+01
5.1000e+01      5.90000000e+01      9.18366528e+00      1.13645172e+01
5.2000e+01      5.60000000e+01      9.08133698e+00      1.14535742e+01
5.3000e+01      5.30000000e+01      9.18999767e+00      1.16018438e+01
5.4000e+01      5.10000000e+01      9.32911682e+00      1.17227249e+01
5.5000e+01      4.80000000e+01      9.36138630e+00      1.17741079e+01
5.6000e+01      4.60000000e+01      9.42071342e+00      1.19760666e+01
5.7000e+01      4.40000000e+01      9.56572437e+00      1.20093279e+01
5.8000e+01      4.10000000e+01      9.58655167e+00      1.25267124e+01
5.9000e+01      3.90000000e+01      9.65627861e+00      1.22943478e+01
6.0000e+01      3.70000000e+01      9.83632755e+00      1.24017820e+01
6.1000e+01      3.50000000e+01      9.91389275e+00      1.26287041e+01
6.2000e+01      3.30000000e+01      9.86568546e+00      1.25646687e+01
6.3000e+01      3.20000000e+01      9.96327114e+00      1.28158932e+01
6.4000e+01      3.00000000e+01      1.00773869e+01      1.27158804e+01
6.5000e+01      2.80000000e+01      1.01488514e+01      1.31071882e+01
6.6000e+01      2.60000000e+01      1.01172113e+01      1.31613092e+01
6.7000e+01      2.50000000e+01      1.03572426e+01      1.32275782e+01
6.8000e+01      2.30000000e+01      1.03059320e+01      1.34490004e+01
6.9000e+01      2.20000000e+01      1.04127474e+01      1.35110531e+01
7.0000e+01      2.00000000e+01      1.04879951e+01      1.35710211e+01
7.1000e+01      1.90000000e+01      1.05588675e+01      1.37088089e+01
7.2000e+01      1.80000000e+01      1.06453753e+01      1.38110218e+01
7.3000e+01      1.70000000e+01      1.07639561e+01      1.39969149e+01
7.4000e+01      1.60000000e+01      1.05419674e+01      1.41380882e+01
7.5000e+01      1.40000000e+01      1.09155130e+01      1.41370621e+01
7.6000e+01      1.30000000e+01      1.07899609e+01      1.41241264e+01
7.7000e+01      1.20000000e+01      1.08275042e+01      1.49521551e+01
7.8000e+01      1.10000000e+01      1.08661594e+01      1.45578136e+01
7.9000e+01      1.10000000e+01      1.10203562e+01      1.45647993e+01
8.0000e+01      1.00000000e+01      1.09203053e+01      1.48809357e+01
8.1000e+01      9.00000000e+00      1.11013279e+01      1.47984953e+01
8.2000e+01      8.00000000e+00      1.11102762e+01      1.50920019e+01
8.3000e+01      8.00000000e+00      1.13968897e+01      1.53168163e+01
8.4000e+01      7.00000000e+00      1.13482037e+01      1.54154711e+01
8.5000e+01      6.00000000e+00      1.15446386e+01      1.54930029e+01
8.6000e+01      6.00000000e+00      1.12969751e+01      1.59202442e+01
8.7000e+01      5.00000000e+00      1.15195704e+01      1.56720924e+01
8.8000e+01      5.00000000e+00      1.14758472e+01      1.58144407e+01
8.9000e+01      4.00000000e+00      1.14150057e+01      1.67780399e+01
9.0000e+01      4.00000000e+00      1.16290722e+01      1.64623852e+01
9.1000e+01      4.00000000e+00      1.13616066e+01      1.63314915e+01
9.2000e+01      3.00000000e+00      1.17747564e+01      1.68954220e+01
9.3000e+01      3.00000000e+00      1.17742672e+01      1.71661072e+01
9.4000e+01      2.00000000e+00      1.18119326e+01      1.74415035e+01
9.5000e+01      2.00000000e+00      1.19200850e+01      1.75952396e+01
9.6000e+01      2.00000000e+00      1.19859581e+01      1.78738384e+01
9.7000e+01      2.00000000e+00      1.20043240e+01      1.74349804e+01
9.8000e+01      2.00000000e+00      1.18637161e+01      1.77572975e+01
9.9000e+01      2.00000000e+00      1.16265802e+01      1.79734802e+01
1.0000e+02      2.00000000e+00      1.19024048e+01      1.78825436e+01
