#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      3.81000000e+02      1.04577923e-02      1.64831758e+00
2.0000e-01      3.79000000e+02      4.91488911e-02      1.58650827e+00
3.0000e-01      3.78000000e+02      5.43861836e-02      1.82421279e+00
4.0000e-01      3.76000000e+02      2.60139238e-02      2.00216961e+00
5.0000e-01      3.75000000e+02      3.01457141e-02      1.97967768e+00
6.0000e-01      3.74000000e+02      1.37028024e-01      2.12848806e+00
7.0000e-01      3.72000000e+02      1.74030796e-01      1.99191666e+00
8.0000e-01      3.71000000e+02      1.22485958e-01      2.15211082e+00
9.0000e-01      3.70000000e+02      2.88362980e-01      2.22388005e+00
1.0000e+00      3.68000000e+02      2.24662557e-01      2.30910683e+00
2.0000e+00      3.56000000e+02      4.19573039e-02      3.02311635e+00
3.0000e+00      3.44000000e+02      1.28826272e+00      3.30845189e+00
4.0000e+00      3.32000000e+02      1.62741089e+00      3.63340878e+00
5.0000e+00      3.21000000e+02      2.13036704e+00      3.95130849e+00
6.0000e+00      3.11000000e+02      2.31697178e+00      4.23968983e+00
7.0000e+00      3.01000000e+02      2.75071788e+00      4.59934235e+00
8.0000e+00      2.91000000e+02      3.05764771e+00      4.74332285e+00
9.0000e+00      2.81000000e+02      3.17314720e+00      5.06351233e+00
1.0000e+01      2.72000000e+02      3.56430030e+00      5.18875599e+00
1.1000e+01      2.64000000e+02      3.87243795e+00      5.38308859e+00
1.2000e+01      2.55000000e+02      3.98567700e+00      5.63781738e+00
1.3000e+01      2.47000000e+02      4.30899477e+00      5.90019369e+00
1.4000e+01      2.39000000e+02      4.47878790e+00      6.16263390e+00
1.5000e+01      2.31000000e+02      4.71797323e+00      6.30640888e+00
1.6000e+01      2.24000000e+02      4.89241695e+00      6.48678398e+00
1.7000e+01      2.16000000e+02      5.12004757e+00      6.65653992e+00
1.8000e+01      2.09000000e+02      5.22799349e+00      6.81611204e+00
1.9000e+01      2.03000000e+02      5.32631159e+00      7.17442417e+00
2.0000e+01      1.96000000e+02      5.51084089e+00      7.14379597e+00
2.1000e+01      1.90000000e+02      5.66797066e+00      7.33515644e+00
2.2000e+01      1.83000000e+02      5.77286625e+00      7.54553843e+00
2.3000e+01      1.77000000e+02      6.05113459e+00      7.71519327e+00
2.4000e+01      1.71000000e+02      6.20375538e+00      7.79027224e+00
2.5000e+01      1.65000000e+02      6.24416256e+00      7.97369146e+00
2.6000e+01      1.60000000e+02      6.50317097e+00      8.19388580e+00
2.7000e+01      1.54000000e+02      6.60835838e+00      8.30328941e+00
2.8000e+01      1.49000000e+02      6.76827478e+00      8.37836361e+00
2.9000e+01      1.44000000e+02      6.85183859e+00      8.51385307e+00
3.0000e+01      1.39000000e+02      6.93923807e+00      8.74696636e+00
3.1000e+01      1.34000000e+02      7.10608244e+00      8.80693817e+00
3.2000e+01      1.29000000e+02      7.19656038e+00      9.14690113e+00
3.3000e+01      1.24000000e+02      7.37572575e+00      9.11118698e+00
3.4000e+01      1.20000000e+02      7.49386501e+00      9.23575878e+00
3.5000e+01      1.15000000e+02      7.55777121e+00      9.29814625e+00
3.6000e+01      1.11000000e+02      7.65625429e+00      9.46608543e+00
3.7000e+01      1.07000000e+02      7.75180006e+00      9.78366852e+00
3.8000e+01      1.03000000e+02      7.85398436e+00      9.94573689e+00
3.9000e+01      9.90000000e+01      7.96321297e+00      1.00692959e+01
4.0000e+01      9.50000000e+01      8.10923290e+00      1.01037550e+01
4.1000e+01      9.10000000e+01      8.17170048e+00      1.01365786e+01
