#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      3.00000000e+00      4.62485611e-01      9.40501404e+00
7.1000e+01      3.00000000e+00      4.45514292e-01      9.25006771e+00
7.2000e+01      3.00000000e+00      4.80823874e-01      9.11188126e+00
7.3000e+01      3.00000000e+00      5.12582242e-01      9.22310352e+00
7.4000e+01      3.00000000e+00      3.11214864e-01      8.99813271e+00
7.5000e+01      3.00000000e+00      8.80812049e-01      9.22414684e+00
7.6000e+01      3.00000000e+00      2.81046242e-01      9.28641605e+00
7.7000e+01      3.00000000e+00      4.81854111e-01      8.95606995e+00
7.8000e+01      3.00000000e+00      8.87554944e-01      9.16328144e+00
7.9000e+01      3.00000000e+00      4.71212924e-01      9.14302826e+00
8.0000e+01      3.00000000e+00      9.01432693e-01      9.33533096e+00
8.1000e+01      2.00000000e+00      7.24980414e-01      1.03393717e+01
8.2000e+01      2.00000000e+00      2.75794506e+00      1.01850586e+01
8.3000e+01      2.00000000e+00      1.42297292e+00      1.03529234e+01
8.4000e+01      2.00000000e+00      1.88455236e+00      1.02968130e+01
8.5000e+01      2.00000000e+00      1.07317615e+00      1.04193888e+01
8.6000e+01      2.00000000e+00      9.33955252e-01      1.08210106e+01
8.7000e+01      2.00000000e+00      1.66633427e+00      1.03393717e+01
8.8000e+01      2.00000000e+00      1.07317615e+00      1.04097910e+01
8.9000e+01      2.00000000e+00      1.86300039e+00      1.02182007e+01
9.0000e+01      2.00000000e+00      1.49604487e+00      1.11750126e+01
9.1000e+01      2.00000000e+00      2.16934299e+00      1.07093887e+01
9.2000e+01      2.00000000e+00      1.83283222e+00      1.05020914e+01
9.3000e+01      2.00000000e+00      1.88117743e+00      1.03491497e+01
9.4000e+01      2.00000000e+00      8.19845974e-01      1.01934252e+01
9.5000e+01      2.00000000e+00      2.02258915e-01      1.04760122e+01
9.6000e+01      2.00000000e+00      2.08270144e+00      1.03751945e+01
9.7000e+01      2.00000000e+00      1.51667023e+00      1.09761801e+01
9.8000e+01      2.00000000e+00      1.75985241e+00      1.02456236e+01
9.9000e+01      2.00000000e+00      4.78133082e-01      1.03417664e+01
1.0000e+02      2.00000000e+00      1.31969190e+00      1.02940397e+01
