#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      3.80000000e+02      5.44650853e-03      1.57343066e+00
2.0000e-01      3.78000000e+02      2.66904775e-02      1.64373136e+00
3.0000e-01      3.76000000e+02      2.76232436e-02      1.80217874e+00
4.0000e-01      3.74000000e+02      5.44783846e-02      1.83295321e+00
5.0000e-01      3.73000000e+02      5.66228479e-02      2.03296947e+00
6.0000e-01      3.71000000e+02      2.17324942e-02      1.95039666e+00
7.0000e-01      3.70000000e+02      9.65445340e-02      2.04970002e+00
8.0000e-01      3.69000000e+02      6.55695051e-02      2.14709759e+00
9.0000e-01      3.68000000e+02      2.96919286e-01      2.23764420e+00
1.0000e+00      3.66000000e+02      3.53645265e-01      2.29122901e+00
2.0000e+00      3.54000000e+02      1.24470808e-01      2.80590129e+00
3.0000e+00      3.41000000e+02      1.06962669e+00      3.23794532e+00
4.0000e+00      3.30000000e+02      1.66182315e+00      3.63871288e+00
5.0000e+00      3.18000000e+02      2.13056159e+00      3.88048267e+00
6.0000e+00      3.08000000e+02      2.59148550e+00      4.27477217e+00
7.0000e+00      2.98000000e+02      2.79877162e+00      4.42367458e+00
8.0000e+00      2.88000000e+02      3.14201188e+00      4.75023603e+00
9.0000e+00      2.79000000e+02      3.37863541e+00      4.93025923e+00
1.0000e+01      2.70000000e+02      3.62944889e+00      5.17757607e+00
1.1000e+01      2.61000000e+02      3.88934135e+00      5.40252686e+00
1.2000e+01      2.53000000e+02      4.05790567e+00      5.66180372e+00
1.3000e+01      2.44000000e+02      4.26277399e+00      5.92313814e+00
1.4000e+01      2.37000000e+02      4.52474117e+00      6.05497980e+00
1.5000e+01      2.29000000e+02      4.62076235e+00      6.27955437e+00
1.6000e+01      2.22000000e+02      4.81865168e+00      6.51699734e+00
1.7000e+01      2.14000000e+02      5.02003670e+00      6.57660961e+00
1.8000e+01      2.07000000e+02      5.23078012e+00      6.91408396e+00
1.9000e+01      2.01000000e+02      5.39591503e+00      6.93409586e+00
2.0000e+01      1.94000000e+02      5.54802847e+00      7.12510872e+00
2.1000e+01      1.88000000e+02      5.73609543e+00      7.22439480e+00
2.2000e+01      1.81000000e+02      5.95371246e+00      7.38529825e+00
2.3000e+01      1.75000000e+02      5.91599417e+00      7.62412786e+00
2.4000e+01      1.69000000e+02      6.18162966e+00      7.74499750e+00
2.5000e+01      1.64000000e+02      6.18965578e+00      7.91130877e+00
2.6000e+01      1.58000000e+02      6.41433048e+00      8.17254162e+00
2.7000e+01      1.53000000e+02      6.60727072e+00      8.29020023e+00
2.8000e+01      1.47000000e+02      6.66937590e+00      8.34573746e+00
2.9000e+01      1.42000000e+02      6.71096563e+00      8.48696709e+00
3.0000e+01      1.37000000e+02      7.07294226e+00      8.61795235e+00
3.1000e+01      1.32000000e+02      7.12984848e+00      8.82705975e+00
3.2000e+01      1.28000000e+02      7.14974260e+00      8.93454647e+00
3.3000e+01      1.23000000e+02      7.12329149e+00      9.23187160e+00
3.4000e+01      1.19000000e+02      7.37351370e+00      9.25958347e+00
3.5000e+01      1.14000000e+02      7.42151260e+00      9.37738514e+00
3.6000e+01      1.10000000e+02      7.45629692e+00      9.46161652e+00
3.7000e+01      1.06000000e+02      7.73870516e+00      9.75445938e+00
3.8000e+01      1.02000000e+02      7.87059450e+00      9.79531670e+00
