#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      2.40000000e+01      1.11579857e+01      1.43012247e+01
7.1000e+01      2.30000000e+01      1.14365931e+01      1.45587416e+01
7.2000e+01      2.10000000e+01      1.15944738e+01      1.45743408e+01
7.3000e+01      2.00000000e+01      1.15934134e+01      1.45838184e+01
7.4000e+01      1.80000000e+01      1.16110353e+01      1.46833305e+01
7.5000e+01      1.70000000e+01      1.16868143e+01      1.53562460e+01
7.6000e+01      1.60000000e+01      1.17425032e+01      1.51465321e+01
7.7000e+01      1.40000000e+01      1.18842115e+01      1.52907619e+01
7.8000e+01      1.30000000e+01      1.18583117e+01      1.54692535e+01
7.9000e+01      1.20000000e+01      1.17343616e+01      1.54615688e+01
8.0000e+01      1.10000000e+01      1.20187788e+01      1.55189972e+01
8.1000e+01      1.00000000e+01      1.19832678e+01      1.57893467e+01
8.2000e+01      9.00000000e+00      1.20981445e+01      1.60751476e+01
8.3000e+01      9.00000000e+00      1.22152100e+01      1.60943527e+01
8.4000e+01      8.00000000e+00      1.22312727e+01      1.60278988e+01
8.5000e+01      7.00000000e+00      1.22201548e+01      1.63392715e+01
8.6000e+01      7.00000000e+00      1.21381760e+01      1.65378952e+01
8.7000e+01      6.00000000e+00      1.25070963e+01      1.70295067e+01
8.8000e+01      5.00000000e+00      1.23427801e+01      1.71452484e+01
8.9000e+01      5.00000000e+00      1.22853146e+01      1.75371685e+01
9.0000e+01      4.00000000e+00      1.24536695e+01      1.73137512e+01
9.1000e+01      4.00000000e+00      1.25113049e+01      1.73770256e+01
9.2000e+01      3.00000000e+00      1.26505604e+01      1.74700165e+01
9.3000e+01      3.00000000e+00      1.26894693e+01      1.79798717e+01
9.4000e+01      3.00000000e+00      1.25778408e+01      1.82651691e+01
9.5000e+01      2.00000000e+00      1.29042835e+01      1.87904644e+01
9.6000e+01      2.00000000e+00      1.26495266e+01      1.95626259e+01
9.7000e+01      2.00000000e+00      1.27655029e+01      1.91915455e+01
9.8000e+01      2.00000000e+00      1.26362972e+01      1.88562508e+01
9.9000e+01      2.00000000e+00      1.30409708e+01      1.87798214e+01
1.0000e+02      2.00000000e+00      1.22597618e+01      1.90747395e+01
