#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      2.10000000e+01      9.01636779e-02      4.50729799e+00
2.0000e-01      2.00000000e+01      3.32446471e-02      4.93290854e+00
3.0000e-01      2.00000000e+01      6.74271435e-02      4.68314838e+00
4.0000e-01      1.90000000e+01      3.03128902e-02      5.47588539e+00
5.0000e-01      1.90000000e+01      4.25219238e-02      4.71077347e+00
6.0000e-01      1.90000000e+01      1.12440579e-01      5.31894350e+00
7.0000e-01      1.80000000e+01      3.03411335e-02      5.00454330e+00
8.0000e-01      1.80000000e+01      4.04325612e-02      5.14578581e+00
9.0000e-01      1.80000000e+01      1.16214082e-01      4.90114021e+00
1.0000e+00      1.80000000e+01      8.15352648e-02      4.99935770e+00
2.0000e+00      1.70000000e+01      2.45849472e-02      6.45605707e+00
3.0000e+00      1.60000000e+01      1.54518289e-02      5.85557699e+00
4.0000e+00      1.50000000e+01      3.99171077e-02      6.48718357e+00
5.0000e+00      1.50000000e+01      4.36007157e-02      5.91796112e+00
6.0000e+00      1.40000000e+01      4.40534577e-02      6.36508512e+00
7.0000e+00      1.40000000e+01      2.97335312e-02      7.59708738e+00
8.0000e+00      1.40000000e+01      6.67968392e-02      6.26844120e+00
9.0000e+00      1.30000000e+01      6.16572425e-02      8.09227562e+00
1.0000e+01      1.30000000e+01      1.23625509e-02      6.56730843e+00
1.1000e+01      1.30000000e+01      7.80697986e-02      8.61049175e+00
1.2000e+01      1.30000000e+01      5.20173125e-02      8.65203190e+00
1.3000e+01      1.20000000e+01      7.82639831e-02      8.17301464e+00
1.4000e+01      1.20000000e+01      3.30122449e-02      9.15589046e+00
1.5000e+01      1.20000000e+01      4.94313128e-02      1.00091286e+01
1.6000e+01      1.20000000e+01      5.57696223e-02      7.72386551e+00
1.7000e+01      1.20000000e+01      8.27378631e-02      7.69804716e+00
1.8000e+01      1.10000000e+01      4.96896580e-02      9.65251064e+00
1.9000e+01      1.10000000e+01      4.42173965e-02      9.59685421e+00
2.0000e+01      1.10000000e+01      4.64295074e-02      8.22366905e+00
2.1000e+01      1.10000000e+01      6.76770732e-02      9.48189259e+00
2.2000e+01      1.10000000e+01      1.77036952e-02      8.84571552e+00
2.3000e+01      1.10000000e+01      2.96566430e-02      8.92782497e+00
2.4000e+01      1.00000000e+01      5.44624738e-02      8.89545059e+00
2.5000e+01      1.00000000e+01      4.43423390e-02      9.07658958e+00
2.6000e+01      1.00000000e+01      4.66713756e-02      1.04355316e+01
2.7000e+01      1.00000000e+01      4.99170497e-02      9.69756699e+00
2.8000e+01      1.00000000e+01      1.45458253e-02      1.22475348e+01
2.9000e+01      1.00000000e+01      4.58057150e-02      1.15430326e+01
3.0000e+01      9.00000000e+00      4.77474853e-02      9.92839813e+00
3.1000e+01      9.00000000e+00      1.07248291e-01      1.08742332e+01
3.2000e+01      9.00000000e+00      5.01391515e-02      1.08549395e+01
3.3000e+01      9.00000000e+00      1.19154669e-01      1.13254080e+01
3.4000e+01      9.00000000e+00      7.94154778e-02      1.10422688e+01
3.5000e+01      9.00000000e+00      8.48017633e-02      1.06030283e+01
3.6000e+01      9.00000000e+00      5.08496650e-02      1.02961111e+01
3.7000e+01      8.00000000e+00      4.92729023e-02      1.13395367e+01
