#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      5.00000000e+00      7.90836155e-01      1.31730537e+01
7.1000e+01      4.00000000e+00      7.88847744e-01      1.58696461e+01
7.2000e+01      4.00000000e+00      2.64750671e+00      1.77647076e+01
7.3000e+01      4.00000000e+00      7.92123199e-01      1.38594084e+01
7.4000e+01      4.00000000e+00      1.63849270e+00      1.31363926e+01
7.5000e+01      4.00000000e+00      1.25887346e+00      1.27978516e+01
7.6000e+01      4.00000000e+00      1.65281415e+00      1.39261503e+01
7.7000e+01      4.00000000e+00      7.17780054e-01      1.31917839e+01
7.8000e+01      4.00000000e+00      1.89751434e+00      1.32020473e+01
7.9000e+01      3.00000000e+00      3.14609694e+00      1.69993210e+01
8.0000e+01      3.00000000e+00      1.45474315e+00      1.31009626e+01
8.1000e+01      3.00000000e+00      2.64504647e+00      1.62441921e+01
8.2000e+01      3.00000000e+00      2.37725830e+00      1.51877480e+01
8.3000e+01      3.00000000e+00      1.33605134e+00      1.38378191e+01
8.4000e+01      3.00000000e+00      2.82830477e+00      1.62306938e+01
8.5000e+01      3.00000000e+00      1.95972323e+00      1.54079752e+01
8.6000e+01      3.00000000e+00      2.11464763e+00      1.36899776e+01
8.7000e+01      2.00000000e+00      3.71812248e+00      1.47797470e+01
8.8000e+01      2.00000000e+00      2.40344739e+00      1.84291515e+01
8.9000e+01      2.00000000e+00      8.85352731e-01      1.46068516e+01
9.0000e+01      2.00000000e+00      3.58470011e+00      1.38760834e+01
9.1000e+01      2.00000000e+00      2.20730829e+00      1.56632051e+01
9.2000e+01      2.00000000e+00      2.76032948e+00      1.52455988e+01
9.3000e+01      2.00000000e+00      4.45502472e+00      1.54293013e+01
9.4000e+01      2.00000000e+00      3.78515363e-01      1.49928493e+01
9.5000e+01      2.00000000e+00      1.17482138e+00      1.51948233e+01
9.6000e+01      2.00000000e+00      2.63361067e-01      1.46841087e+01
9.7000e+01      2.00000000e+00      1.23457944e+00      1.57943583e+01
9.8000e+01      2.00000000e+00      2.88105917e+00      1.63793755e+01
9.9000e+01      2.00000000e+00      1.71024501e+00      1.42089415e+01
1.0000e+02      2.00000000e+00      2.20012331e+00      1.70578785e+01
