#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      2.20000000e+01      5.13532311e-02      4.71499157e+00
2.0000e-01      2.10000000e+01      7.53043965e-02      4.80895853e+00
3.0000e-01      2.00000000e+01      2.46894881e-02      4.78055143e+00
4.0000e-01      2.00000000e+01      3.20945010e-02      4.57340574e+00
5.0000e-01      2.00000000e+01      2.96088606e-02      5.10211086e+00
6.0000e-01      1.90000000e+01      3.26511711e-02      5.27145863e+00
7.0000e-01      1.90000000e+01      1.33561775e-01      4.93945503e+00
8.0000e-01      1.90000000e+01      3.83580141e-02      4.91442919e+00
9.0000e-01      1.90000000e+01      5.67887463e-02      5.19833612e+00
1.0000e+00      1.80000000e+01      9.80779380e-02      4.98070574e+00
2.0000e+00      1.70000000e+01      2.53682230e-02      5.43654490e+00
3.0000e+00      1.60000000e+01      2.55819857e-02      5.78747463e+00
4.0000e+00      1.60000000e+01      5.95756946e-03      5.96119022e+00
5.0000e+00      1.50000000e+01      2.92645022e-02      7.60041142e+00
6.0000e+00      1.50000000e+01      4.27841842e-02      6.67199135e+00
7.0000e+00      1.50000000e+01      2.57917773e-02      7.65681696e+00
8.0000e+00      1.40000000e+01      4.99321967e-02      7.57058477e+00
9.0000e+00      1.40000000e+01      3.36559489e-02      6.93072939e+00
1.0000e+01      1.40000000e+01      2.97920797e-02      7.01309395e+00
1.1000e+01      1.30000000e+01      4.65550311e-02      6.70073700e+00
1.2000e+01      1.30000000e+01      3.54584716e-02      9.17123699e+00
1.3000e+01      1.30000000e+01      8.29342604e-02      9.43888092e+00
1.4000e+01      1.30000000e+01      1.77239422e-02      1.21248980e+01
1.5000e+01      1.20000000e+01      1.08198980e-02      1.10982151e+01
1.6000e+01      1.20000000e+01      5.73155545e-02      1.00032167e+01
1.7000e+01      1.20000000e+01      4.32522632e-02      1.00407648e+01
1.8000e+01      1.20000000e+01      6.61960542e-02      8.46357536e+00
1.9000e+01      1.20000000e+01      6.49608821e-02      9.19316959e+00
2.0000e+01      1.10000000e+01      5.05300947e-02      1.05738001e+01
2.1000e+01      1.10000000e+01      2.30468400e-02      1.29295912e+01
2.2000e+01      1.10000000e+01      8.09366927e-02      9.51566219e+00
2.3000e+01      1.10000000e+01      2.23262757e-02      9.16381073e+00
2.4000e+01      1.10000000e+01      7.15182126e-02      8.86721134e+00
2.5000e+01      1.10000000e+01      7.37686977e-02      9.27605534e+00
2.6000e+01      1.00000000e+01      6.61985874e-02      1.14332018e+01
2.7000e+01      1.00000000e+01      6.07326925e-02      1.20847721e+01
2.8000e+01      1.00000000e+01      8.33171904e-02      9.83623791e+00
2.9000e+01      1.00000000e+01      3.87188867e-02      1.14316835e+01
