#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      3.82000000e+02      2.49357838e-02      1.42764699e+00
2.0000e-01      3.80000000e+02      2.92931944e-02      1.81886435e+00
3.0000e-01      3.79000000e+02      5.45509718e-02      1.76865566e+00
4.0000e-01      3.77000000e+02      1.86198652e-02      2.06551552e+00
5.0000e-01      3.76000000e+02      7.47644603e-02      1.96043456e+00
6.0000e-01      3.74000000e+02      1.91302858e-02      2.00442910e+00
7.0000e-01      3.73000000e+02      2.55926754e-02      2.10042071e+00
8.0000e-01      3.72000000e+02      5.18960766e-02      2.07130766e+00
9.0000e-01      3.71000000e+02      2.02576444e-01      2.15395546e+00
1.0000e+00      3.69000000e+02      2.59886712e-01      2.24187851e+00
2.0000e+00      3.57000000e+02      1.92131966e-01      2.89367676e+00
3.0000e+00      3.45000000e+02      1.10347271e+00      3.20719051e+00
4.0000e+00      3.34000000e+02      1.71670866e+00      3.57591939e+00
5.0000e+00      3.23000000e+02      2.23198962e+00      4.03638792e+00
6.0000e+00      3.12000000e+02      2.45162010e+00      4.19685698e+00
7.0000e+00      3.02000000e+02      2.81850863e+00      4.53729868e+00
8.0000e+00      2.92000000e+02      3.01080465e+00      4.69350386e+00
9.0000e+00      2.83000000e+02      3.34455061e+00      5.16625500e+00
1.0000e+01      2.74000000e+02      3.61118007e+00      5.24385071e+00
1.1000e+01      2.65000000e+02      3.89933515e+00      5.46191883e+00
1.2000e+01      2.56000000e+02      4.16016102e+00      5.75155163e+00
1.3000e+01      2.48000000e+02      4.31870365e+00      5.96035719e+00
1.4000e+01      2.40000000e+02      4.55240250e+00      6.14476871e+00
1.5000e+01      2.33000000e+02      4.69259787e+00      6.26927757e+00
1.6000e+01      2.25000000e+02      4.91937447e+00      6.67426682e+00
1.7000e+01      2.18000000e+02      5.00544262e+00      6.58945179e+00
1.8000e+01      2.11000000e+02      5.23356390e+00      6.87311077e+00
1.9000e+01      2.04000000e+02      5.51690626e+00      7.09366369e+00
2.0000e+01      1.97000000e+02      5.52998638e+00      7.15187454e+00
2.1000e+01      1.91000000e+02      5.78217411e+00      7.36242104e+00
2.2000e+01      1.84000000e+02      5.91880131e+00      7.55319071e+00
2.3000e+01      1.78000000e+02      6.05540848e+00      7.63298607e+00
2.4000e+01      1.72000000e+02      6.18410397e+00      7.76518869e+00
2.5000e+01      1.67000000e+02      6.34795332e+00      7.91163540e+00
2.6000e+01      1.61000000e+02      6.50871134e+00      8.16116142e+00
2.7000e+01      1.55000000e+02      6.57209635e+00      8.20520973e+00
2.8000e+01      1.50000000e+02      6.73887920e+00      8.41281700e+00
2.9000e+01      1.45000000e+02      6.79890823e+00      8.59334564e+00
3.0000e+01      1.40000000e+02      7.02549124e+00      8.66540146e+00
3.1000e+01      1.35000000e+02      6.99606514e+00      8.87725258e+00
3.2000e+01      1.30000000e+02      7.24054003e+00      8.94335365e+00
3.3000e+01      1.25000000e+02      7.20917940e+00      9.22505093e+00
3.4000e+01      1.21000000e+02      7.52922726e+00      9.31658077e+00
3.5000e+01      1.16000000e+02      7.56351423e+00      9.40473652e+00
3.6000e+01      1.12000000e+02      7.62275982e+00      9.52299213e+00
3.7000e+01      1.08000000e+02      7.88734484e+00      9.70513630e+00
3.8000e+01      1.04000000e+02      7.91029501e+00      9.74226189e+00
3.9000e+01      1.00000000e+02      7.93512726e+00      9.94415760e+00
4.0000e+01      9.60000000e+01      8.08085537e+00      1.02791233e+01
4.1000e+01      9.20000000e+01      8.27823162e+00      1.03807669e+01
4.2000e+01      8.80000000e+01      8.35137749e+00      1.07335720e+01
4.3000e+01      8.50000000e+01      8.43170738e+00      1.05122480e+01
4.4000e+01      8.10000000e+01      8.55873585e+00      1.05576458e+01
4.5000e+01      7.80000000e+01      8.45238400e+00      1.05453863e+01
4.6000e+01      7.50000000e+01      8.66721916e+00      1.10194988e+01
