#centrality Npart b_min(fm) b_max(fm)
0.0000e+00      5.00000000e+02      0.00000000e+00      0.00000000e+00
1.0000e-01      3.85000000e+02      3.30233164e-02      1.47480571e+00
2.0000e-01      3.83000000e+02      2.43115053e-02      1.68767488e+00
3.0000e-01      3.82000000e+02      1.01533756e-02      1.89171112e+00
4.0000e-01      3.81000000e+02      1.82614792e-02      1.80316246e+00
5.0000e-01      3.80000000e+02      6.14917800e-02      1.96599925e+00
6.0000e-01      3.78000000e+02      2.19635293e-02      2.26380348e+00
7.0000e-01      3.77000000e+02      5.01357354e-02      2.62636733e+00
8.0000e-01      3.76000000e+02      1.43782243e-01      2.40522146e+00
9.0000e-01      3.75000000e+02      1.22884832e-01      2.15843511e+00
1.0000e+00      3.74000000e+02      2.23496854e-01      2.40890765e+00
2.0000e+00      3.62000000e+02      5.38265109e-01      2.88464379e+00
3.0000e+00      3.51000000e+02      1.23392427e+00      3.37068439e+00
4.0000e+00      3.39000000e+02      1.72660100e+00      3.78235078e+00
5.0000e+00      3.29000000e+02      2.11054301e+00      3.96541262e+00
6.0000e+00      3.18000000e+02      2.49791098e+00      4.36451912e+00
7.0000e+00      3.08000000e+02      2.83115315e+00      4.61327171e+00
8.0000e+00      2.98000000e+02      3.01440287e+00      4.84410620e+00
9.0000e+00      2.89000000e+02      3.43955898e+00      5.15340424e+00
1.0000e+01      2.79000000e+02      3.71800733e+00      5.34031391e+00
1.1000e+01      2.71000000e+02      3.85828710e+00      5.59357643e+00
1.2000e+01      2.62000000e+02      3.99006724e+00      5.77232313e+00
1.3000e+01      2.54000000e+02      4.29900122e+00      6.06807804e+00
1.4000e+01      2.46000000e+02      4.55335569e+00      6.20289946e+00
1.5000e+01      2.38000000e+02      4.65758610e+00      6.38371611e+00
1.6000e+01      2.30000000e+02      4.99625540e+00      6.56714010e+00
1.7000e+01      2.23000000e+02      5.09090567e+00      6.82187462e+00
1.8000e+01      2.16000000e+02      5.19169235e+00      6.91387224e+00
1.9000e+01      2.09000000e+02      5.42187691e+00      7.18345070e+00
2.0000e+01      2.02000000e+02      5.58415937e+00      7.23334312e+00
2.1000e+01      1.96000000e+02      5.81097364e+00      7.41442347e+00
2.2000e+01      1.89000000e+02      5.96664858e+00      7.59975386e+00
2.3000e+01      1.83000000e+02      6.04225922e+00      7.91306305e+00
2.4000e+01      1.77000000e+02      6.13307619e+00      7.82988358e+00
2.5000e+01      1.71000000e+02      6.44086027e+00      8.05576420e+00
2.6000e+01      1.65000000e+02      6.59789944e+00      8.19021034e+00
2.7000e+01      1.60000000e+02      6.67330599e+00      8.42523670e+00
2.8000e+01      1.54000000e+02      6.81514788e+00      8.50509644e+00
2.9000e+01      1.49000000e+02      7.00523615e+00      8.61615372e+00
3.0000e+01      1.44000000e+02      6.87610388e+00      8.86786079e+00
3.1000e+01      1.38000000e+02      7.19311047e+00      9.05167103e+00
3.2000e+01      1.34000000e+02      7.33429718e+00      9.03487682e+00
3.3000e+01      1.29000000e+02      7.49355650e+00      9.19706345e+00
3.4000e+01      1.24000000e+02      7.48333359e+00      9.33274269e+00
3.5000e+01      1.20000000e+02      7.60916090e+00      9.46468258e+00
3.6000e+01      1.15000000e+02      7.70300007e+00      9.71257401e+00
3.7000e+01      1.11000000e+02      7.90770483e+00      1.00035629e+01
3.8000e+01      1.07000000e+02      7.90088892e+00      9.94147491e+00
3.9000e+01      1.03000000e+02      7.99640560e+00      9.97715282e+00
4.0000e+01      9.90000000e+01      8.10808945e+00      1.01816626e+01
4.1000e+01      9.50000000e+01      8.40463734e+00      1.03913736e+01
4.2000e+01      9.10000000e+01      8.31236076e+00      1.04125967e+01
4.3000e+01      8.70000000e+01      8.43762493e+00      1.04805374e+01
4.4000e+01      8.40000000e+01      8.53087425e+00      1.05457411e+01
4.5000e+01      8.00000000e+01      8.69743252e+00      1.08794203e+01
4.6000e+01      7.70000000e+01      8.82022762e+00      1.09203987e+01
4.7000e+01      7.40000000e+01      8.90425587e+00      1.11562128e+01
4.8000e+01      7.00000000e+01      9.04132271e+00      1.13812466e+01
4.9000e+01      6.70000000e+01      9.02444363e+00      1.13342609e+01
5.0000e+01      6.40000000e+01      9.14189339e+00      1.14333973e+01
5.1000e+01      6.10000000e+01      9.25021744e+00      1.14869490e+01
5.2000e+01      5.90000000e+01      9.35707569e+00      1.17828817e+01
5.3000e+01      5.60000000e+01      9.34558868e+00      1.19967232e+01
5.4000e+01      5.30000000e+01      9.60242844e+00      1.19987803e+01
5.5000e+01      5.10000000e+01      9.50971031e+00      1.20537300e+01
5.6000e+01      4.80000000e+01      9.65656853e+00      1.22126055e+01
5.7000e+01      4.60000000e+01      9.71126842e+00      1.22571669e+01
5.8000e+01      4.30000000e+01      9.60625362e+00      1.24501486e+01
5.9000e+01      4.10000000e+01      9.95414257e+00      1.24318209e+01
6.0000e+01      3.90000000e+01      1.00499792e+01      1.26780109e+01
6.1000e+01      3.70000000e+01      9.91192818e+00      1.26818781e+01
6.2000e+01      3.50000000e+01      1.01384811e+01      1.28468161e+01
6.3000e+01      3.30000000e+01      1.00675583e+01      1.29655504e+01
6.4000e+01      3.10000000e+01      1.02270527e+01      1.31533251e+01
6.5000e+01      2.90000000e+01      1.03214302e+01      1.31453743e+01
6.6000e+01      2.80000000e+01      1.04857244e+01      1.36718426e+01
6.7000e+01      2.60000000e+01      1.05432959e+01      1.34485426e+01
6.8000e+01      2.40000000e+01      1.06555185e+01      1.34526634e+01
6.9000e+01      2.30000000e+01      1.07217436e+01      1.36839705e+01
7.0000e+01      2.10000000e+01      1.07381554e+01      1.39064941e+01
7.1000e+01      2.00000000e+01      1.08720016e+01      1.38611164e+01
7.2000e+01      1.90000000e+01      1.04773512e+01      1.40585022e+01
7.3000e+01      1.70000000e+01      1.09165783e+01      1.40256557e+01
7.4000e+01      1.60000000e+01      1.11050491e+01      1.44535360e+01
7.5000e+01      1.50000000e+01      1.10787849e+01      1.43378220e+01
7.6000e+01      1.40000000e+01      1.11986198e+01      1.43383732e+01
7.7000e+01      1.30000000e+01      1.11275244e+01      1.45292416e+01
7.8000e+01      1.20000000e+01      1.13027821e+01      1.48591633e+01
7.9000e+01      1.10000000e+01      1.11300821e+01      1.49635572e+01
8.0000e+01      1.00000000e+01      1.13785639e+01      1.53490906e+01
8.1000e+01      9.00000000e+00      1.13762693e+01      1.54098253e+01
8.2000e+01      9.00000000e+00      1.14552870e+01      1.54817457e+01
8.3000e+01      8.00000000e+00      1.14841604e+01      1.54946947e+01
8.4000e+01      7.00000000e+00      1.14671898e+01      1.56323204e+01
8.5000e+01      7.00000000e+00      1.14688921e+01      1.54354734e+01
8.6000e+01      6.00000000e+00      1.14370794e+01      1.62644615e+01
8.7000e+01      5.00000000e+00      1.14790440e+01      1.59578428e+01
8.8000e+01      5.00000000e+00      1.12150593e+01      1.62355232e+01
8.9000e+01      4.00000000e+00      1.17850418e+01      1.60534325e+01
9.0000e+01      4.00000000e+00      1.13076534e+01      1.64120998e+01
9.1000e+01      4.00000000e+00      1.16939859e+01      1.66732273e+01
9.2000e+01      3.00000000e+00      1.19404507e+01      1.73557529e+01
9.3000e+01      3.00000000e+00      1.16824121e+01      1.70421638e+01
9.4000e+01      2.00000000e+00      1.18204489e+01      1.72245998e+01
9.5000e+01      2.00000000e+00      1.21612415e+01      1.79958324e+01
9.6000e+01      2.00000000e+00      1.20829496e+01      1.88360786e+01
9.7000e+01      2.00000000e+00      1.19854259e+01      1.80567169e+01
9.8000e+01      2.00000000e+00      1.17770977e+01      1.79106846e+01
9.9000e+01      2.00000000e+00      1.19155760e+01      1.81504192e+01
1.0000e+02      2.00000000e+00      1.12834234e+01      1.81935043e+01
