#centrality Npart b_min(fm) b_max(fm)
7.0000e+01      5.00000000e+00      4.08833933e+00      1.24284153e+01
7.1000e+01      5.00000000e+00      3.42028189e+00      1.20873766e+01
7.2000e+01      5.00000000e+00      4.04223490e+00      1.29459600e+01
7.3000e+01      5.00000000e+00      3.78555560e+00      1.28832874e+01
7.4000e+01      5.00000000e+00      4.37816477e+00      1.24316893e+01
7.5000e+01      4.00000000e+00      2.59040403e+00      1.31258030e+01
7.6000e+01      4.00000000e+00      4.84841108e+00      1.29318037e+01
7.7000e+01      4.00000000e+00      3.98624372e+00      1.35596876e+01
7.8000e+01      4.00000000e+00      4.41298151e+00      1.36252794e+01
7.9000e+01      4.00000000e+00      4.57492018e+00      1.31502466e+01
8.0000e+01      4.00000000e+00      5.14250898e+00      1.39490891e+01
8.1000e+01      3.00000000e+00      5.20162964e+00      1.33951416e+01
8.2000e+01      3.00000000e+00      4.15278006e+00      1.37711468e+01
8.3000e+01      3.00000000e+00      5.01598358e+00      1.40166216e+01
8.4000e+01      3.00000000e+00      3.32619977e+00      1.34193134e+01
8.5000e+01      3.00000000e+00      5.41718435e+00      1.38935604e+01
8.6000e+01      3.00000000e+00      4.95640421e+00      1.33496628e+01
8.7000e+01      2.00000000e+00      5.11120701e+00      1.30392733e+01
8.8000e+01      2.00000000e+00      5.71914434e+00      1.39433851e+01
8.9000e+01      2.00000000e+00      5.67131805e+00      1.53008614e+01
9.0000e+01      2.00000000e+00      4.87991428e+00      1.61833668e+01
9.1000e+01      2.00000000e+00      4.81675482e+00      1.52590618e+01
9.2000e+01      2.00000000e+00      5.93301296e+00      1.50158634e+01
9.3000e+01      2.00000000e+00      5.71694374e+00      1.41773195e+01
9.4000e+01      2.00000000e+00      5.71819544e+00      1.44691010e+01
9.5000e+01      2.00000000e+00      5.38320017e+00      1.58887653e+01
9.6000e+01      2.00000000e+00      5.60248804e+00      1.53693237e+01
9.7000e+01      2.00000000e+00      5.84105062e+00      1.52284508e+01
9.8000e+01      2.00000000e+00      5.74356079e+00      1.38899546e+01
9.9000e+01      2.00000000e+00      5.53876638e+00      1.55010300e+01
1.0000e+02      2.00000000e+00      4.76637316e+00      1.34864941e+01
